0397	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bg2	pd5	Nf3d2	1	0	-
0397	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Bc1	nh6	Nd2b3	1	0	-
0397	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Bh3	pe6	Pg4h5	1	0	-
0397	DISCOVERED_ATTACK	0065	white	33	Discovered attack at move 33	Qe2	nc4	Nd3e1	1	0	-
0397	DISCOVERED_ATTACK	0130	black	65	Discovered attack at move 65	be1	Pb4	nc3e4	1	0	-
0398	CHECKMATE	0073	white	37	Checkmate at move 37	Rh7	kh8	Rc7h7	0	1	-
0398	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bb7	Pe4	nc6e7	1	0	-
0398	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Bd3	pg6	Pe4d5	1	0	-
0398	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Re1	pe5	Pe4d5	1	0	-
0398	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qd2	bd5	Bd3f5	1	0	-
0398	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rd1	pd6	Qd5f3	1	0	-
0398	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Qf3	nf6	Bf5b1	1	0	-
0398	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Qf3	pd5	Re4g4	1	0	-
0399	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	qd8	Pd2	pd5e4	1	0	-
0400	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bb2	pe5	Nd4f3	1	0	-
0400	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bg7	Bc3	nf6h5	1	0	-
0400	DISCOVERED_ATTACK	0108	black	54	Discovered attack at move 54	rg6	Rb6	pf6f5	1	0	-
0400	DISCOVERED_ATTACK	0111	white	56	Discovered attack at move 56	Rb6	rg6	Nd6f5	1	0	-
0400	DISCOVERED_ATTACK	0163	white	82	Discovered attack at move 82	Qh6	qc1	Kf4e5	1	0	-
0401	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qc2	pg6	Bd3f1	1	0	-
0401	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qc7	Ph2	pe5d4	1	0	-
0401	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	re8	Pe3	pe5d4	1	0	-
0401	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg7	Bd4	nf6e4	1	0	-
0401	DISCOVERED_ATTACK	0060	black	30	Discovered attack at move 30	qf4	Pd4	ne4g5	1	0	-
0401	DISCOVERED_ATTACK	0074	black	37	Discovered attack at move 37	re8	Ne5	ne6d4	1	0	-
0401	DISCOVERED_ATTACK	0091	white	46	Discovered attack at move 46	Rb7	pf7	Nd7e5	1	0	-
0402	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bb2	pe5	Nd4f3	1	0	-
0402	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bg7	Bc3	nf6h5	1	0	-
0402	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd1	qd3	Nd2f1	1	0	-
0402	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Rh1	rd1	Kg1h2	1	0	-
0403	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	qd8	Nd4	pd5c4	1	0	-
0403	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bg7	Nd4	nf6d5	1	0	-
0403	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Bb2	bg7	Nd4c6	1	0	-
0404	CHECKMATE	0080	black	40	Checkmate at move 40	rf3	Kd3	rf6f3	0	1	-
0404	DISCOVERED_ATTACK	0010	black	5	Discovered attack at move 5	bd6	Ph2	pe5e4	1	0	-
0404	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qc2	pc6	Nc3e4	1	0	-
0404	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qd8	Pd4	nd5f4	1	0	-
0404	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bd3	bf5	Ne4f6	1	0	-
0404	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qf6	Pf2	nf4h3	1	0	-
0404	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Qc2	pg6	Be4g2	1	0	-
0404	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	qf6	Pf2	nf4g2	1	0	-
0404	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Rh1	ra1	Ke1e2	1	0	-
0404	OVERLOADED_PIECE	0062	black	31	Overloaded piece at move 31	Rh3	Kf3	-	0	0	-
0404	OVERLOADED_PIECE	0062	black	31	Overloaded piece at move 31	Rh3	Ph5	-	0	0	-
0405	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Nc3	pe5e4	1	0	-
0405	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bb2	bg7	Nc3a4	1	0	-
0405	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qd8	Pd2	nd5f6	1	0	-
0405	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rc1	pc6	Qc2b2	1	0	-
0405	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qb2	nf6	Nd4e6	1	0	-
0405	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Rc1	pc5	Qc4e4	1	0	-
0405	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Bf3	pb7	Qe4f5	1	0	-
0406	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bf8	Pa3	ne7f5	1	0	-
0406	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Qc2	nc6	Rc3e3	1	0	-
0406	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Qc2	pa4	Pb3b4	1	0	-
0406	DISCOVERED_ATTACK	0083	white	42	Discovered attack at move 42	Rc4	pa4	Pb4b5	1	0	-
0407	DISCOVERED_ATTACK	0010	black	5	Discovered attack at move 5	qd8	Pd4	pd5e4	1	0	-
0407	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bc8	Ph3	nd7b6	1	0	-
0407	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Pd4	nd7b6	1	0	-
0407	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	pa4	Bc2d3	1	0	-
0407	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Qc2	pg6	Be4d5	1	0	-
0407	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Re1	be6	Be4d5	1	0	-
0407	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rd7	Pd4	bd5f3	1	0	-
0408	CROSS_PIN	0054	black	27	Cross-pin detected at move 27	bc5	Pf2	-	0	0	-
0408	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bg2	pd5	Pe4e5	1	0	-
0408	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bg2	pd5	Nf3d4	1	0	-
0408	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rf8	Pf2	pf7g6	1	0	-
0408	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qg4	pb4	Nd4e6	1	0	-
0408	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	re8	Be6	be7c5	1	0	-
0408	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	rf8	Rf5	kf7e8	1	0	-
0409	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd7	Pb5	nc6b8	1	0	-
0409	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Bg2	pe4	Nf3g5	1	0	-
0409	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd1	pd5	Pd3e4	1	0	-
0410	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Bf1	pa6	Pe2e4	1	0	-
0410	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bg7	Pd4	nf6e4	1	0	-
0410	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	qd8	Pg5	nf6e4	1	0	-
0410	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Rg1	pg6	Bg5f6	1	0	-
0410	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qe7	Ph7	pf7f6	1	0	-
0410	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Rg1	pg6	Ng5f3	1	0	-
0410	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	bf5	Ph7	pg6g5	1	0	-
0410	DISCOVERED_ATTACK	0060	black	30	Discovered attack at move 30	qd6	Pd4	pd5c4	1	0	-
0411	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Pd4	pd5e4	1	0	-
0411	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qd8	Pd4	bd6h2	1	0	-
0411	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Qc2	nc6	Nc3e4	1	0	-
0411	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	re8	Ne4	ne7d5	1	0	-
0411	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Rc1	pc7	Qc4d5	1	0	-
0412	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	qe7	Pa3	nc5e4	1	0	-
0412	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Qe2	pb5	Bd3e4	1	0	-
0412	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	bg7	Ra1	pe5e4	1	0	-
0412	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	qc6	Pc2	bc3b4	1	0	-
0413	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	bc8	Pa6	pb7b6	1	0	-
0413	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rc1	pc6	Pc4d5	1	0	-
0414	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	bg7	Ne5	nf6d7	1	0	-
0414	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Re1	pe6	Ne5d7	1	0	-
0414	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rd1	pd5	Pd4e5	1	0	-
0414	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qf7	Nf3	pf6e5	1	0	-
0414	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg7	Pc3	pe5e4	1	0	-
0414	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	qf7	Pf2	bf6g5	1	0	-
0414	DISCOVERED_ATTACK	0060	black	30	Discovered attack at move 30	qf7	Pa2	pd5d4	1	0	-
0414	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	rg8	Pg2	bg5f6	1	0	-
0414	DISCOVERED_ATTACK	0071	white	36	Discovered attack at move 36	Re1	pe4	Ne3g2	1	0	-
0415	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	bf8	Pa3	pe7e6	1	0	-
0415	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	re8	Pe3	be7f8	1	0	-
0415	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Ne5	nf6d5	1	0	-
0415	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Qc2	nc6	Pc4d5	1	0	-
0415	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rc1	pc7	Qc4b5	1	0	-
0415	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	bf8	Pa3	qe7h4	1	0	-
0415	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	re8	Pe5	qe7h4	1	0	-
0415	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	bf8	Ba3	re7e6	1	0	-
0415	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Qc4	pc7	Rc6e6	1	0	-
0416	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bg2	bb7	Nf3e1	1	0	-
0416	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd2	pb4	Nc3b1	1	0	-
0416	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bg7	Pd4	nf6e4	1	0	-
0416	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qd8	Ph4	nf6e4	1	0	-
0416	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	bg7	Pd4	nf6h5	1	0	-
0416	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	qd8	Pg5	nf6h5	1	0	-
0416	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qe2	nh5	Pf3f4	1	0	-
0417	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4c6	1	0	-
0417	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Qd1	pd6	Nd4c6	1	0	-
0417	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bg7	Nc3	pf6f5	1	0	-
0417	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd2	qa5	Nc3d5	1	0	-
0418	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rf8	Pf3	pf7g6	1	0	-
0418	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	be3	Ng1	rf2h2	1	0	-
0419	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	qd8	Pd2	nd5f4	1	0	-
0419	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Rf1	bf7	Nf3d2	1	0	-
0419	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	qd7	Pd3	nd5f4	1	0	-
0419	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	rf8	Rf4	bf7g6	1	0	-
0419	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	rd8	Pd3	qd7c6	1	0	-
0419	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Rf5	pc5	Pe5f6	1	0	-
0419	DISCOVERED_ATTACK	0112	black	56	Discovered attack at move 56	rh2	Bd2	rg2g3	1	0	-
0420	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Ba3	pd6	Pb4a5	1	0	-
0420	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	rf8	Nf3	nf6e4	1	0	-
0420	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Ra1	ra8	Ba5c3	1	0	-
0420	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Re1	pe5	Qe3f2	1	0	-
0420	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	rf6	Pf3	bf5e4	1	0	-
0420	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	qg6	Pg2	pg4f3	1	0	-
0420	DISCOVERED_ATTACK	0065	white	33	Discovered attack at move 33	Bc3	rf6	Qd4f2	1	0	-
0420	OVERLOADED_PIECE	0065	white	33	Overloaded piece at move 33	rf6	pd6	-	0	0	-
0420	OVERLOADED_PIECE	0065	white	33	Overloaded piece at move 33	rf6	pf3	-	0	0	-
0421	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	bf8	Pa3	pe7e6	1	0	-
0421	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bf8	Pb4	ne7c8	1	0	-
0421	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Qc2	pc6	Nc3e4	1	0	-
0421	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bb5	qd7	Qc6a8	1	0	-
0422	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Bf1	pa6	Pe2e4	1	0	-
0422	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	qd8	Ph4	nf6g4	1	0	-
0422	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qd2	pd6	Bd3e4	1	0	-
0422	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rh1	ph6	Ph5g6	1	0	-
0422	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Rg1	rb1	Kc1d2	1	0	-
0423	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	re8	Re1	be6f5	1	0	-
0423	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd2	pg5	Nf4d3	1	0	-
0424	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg7	Pd4	nf6h5	1	0	-
0424	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	qc7	Pc3	nc6e5	1	0	-
0424	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	rc8	Pc3	qc7e7	1	0	-
0424	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	bg7	Be5	nf6h7	1	0	-
0424	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Re3	pe6	Be5f4	1	0	-
0424	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Re1	pe6	Re3h3	1	0	-
0424	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	bg7	Pd4	nf6e4	1	0	-
0424	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Re1	pe6	Be4d3	1	0	-
0424	DISCOVERED_ATTACK	0112	black	56	Discovered attack at move 56	rc3	Bf3	qd3c4	1	0	-
0425	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	bf8	Pa3	pe7e6	1	0	-
0425	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bf8	Pa3	ne7d5	1	0	-
0425	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qf3	nd5	Ne4c5	1	0	-
0425	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Re1	be7	Ne4c5	1	0	-
0426	DISCOVERED_ATTACK	0009	white	5	Discovered attack at move 5	Bf1	pa6	Pe2e3	1	0	-
0426	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Nc3	nf6d7	1	0	-
0426	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	re8	Pe4	pe6d5	1	0	-
0426	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qc8	Pc2	bc6a4	1	0	-
0426	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	qc8	Ph3	nd7c5	1	0	-
0427	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	bf8	Pa3	pe7e6	1	0	-
0427	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	be7	Pa3	qd6f6	1	0	-
0427	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	rh8	Rh1	bh4f6	1	0	-
0427	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	bd7	Pf5	ke6d6	1	0	-
0428	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bf1	pa6	Pe2e3	1	0	-
0428	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bg7	Nc3	nf6e8	1	0	-
0428	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Ra1	pa6	Pa4b5	1	0	-
0428	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Be2	pb5	Nc4a5	1	0	-
0428	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Ra2	ba8	Na5b3	1	0	-
0428	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	ba8	Pe4	qc6a6	1	0	-
0429	DISCOVERED_ATTACK	0009	white	5	Discovered attack at move 5	Bb2	pg7	Qd4d2	1	0	-
0429	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Nc3	pf6f5	1	0	-
0429	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd2	qd8	Nd6b7	1	0	-
0429	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bg2	ra8	Nb7c5	1	0	-
0430	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Qf3	nf6	Bf4e3	1	0	-
0430	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Pd4	nf6d7	1	0	-
0430	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Be3	pa7	Pd4d5	1	0	-
0430	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Rd2	pd4	Bd3f1	1	0	-
0431	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bg7	Pd4	nf6e4	1	0	-
0431	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qb3	pb7	Pb5c6	1	0	-
0431	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rc1	pc6	Pc4d5	1	0	-
0431	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rc7	pf7	Be7f6	1	0	-
0432	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Rh1	ph7	Ph5g6	1	0	-
0432	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rh1	ph7	Qh3g3	1	0	-
0432	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qe7	Pe4	ne5d3	1	0	-
0432	OVERLOADED_PIECE	0042	black	21	Overloaded piece at move 21	Rd1	Kc1	-	0	0	-
0432	OVERLOADED_PIECE	0042	black	21	Overloaded piece at move 21	Rd1	Rh1	-	0	0	-
0433	CHECKMATE	0145	white	73	Checkmate at move 73	Qb7	ka7	Qe4b7	0	1	-
0433	CROSS_PIN	0044	black	22	Cross-pin detected at move 22	qf6	Pd4	-	0	0	-
0433	CROSS_PIN	0114	black	57	Cross-pin detected at move 57	qf4	Be4	-	0	0	-
0433	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4f5	1	0	-
0433	DISCOVERED_ATTACK	0109	white	55	Discovered attack at move 55	Rc3	pe3	Qd3c4	1	0	-
0433	DISCOVERED_ATTACK	0115	white	58	Discovered attack at move 58	Qc4	qf4	Be4f3	1	0	-
0433	DISCOVERED_ATTACK	0115	white	58	Discovered attack at move 58	Re2	re8	Be4f3	1	0	-
0433	DISCOVERED_ATTACK	0117	white	59	Discovered attack at move 59	Rc3	pc7	Qc4e2	1	0	-
0434	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	qa5	Qd2	nb4d3	1	0	-
0434	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bf1	pd3	Ne2c3	1	0	-
0434	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bg7	Nc3	pe5e4	1	0	-
0435	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bg2	pb7	Nf3d2	1	0	-
0435	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Rg2	qg4	Ng3e4	1	0	-
0435	OVERLOADED_PIECE	0039	white	20	Overloaded piece at move 20	qc8	ra8	-	0	0	-
0435	OVERLOADED_PIECE	0039	white	20	Overloaded piece at move 20	qc8	re8	-	0	0	-
0435	OVERLOADED_PIECE	0057	white	29	Overloaded piece at move 29	re8	pe4	-	0	0	-
0435	OVERLOADED_PIECE	0057	white	29	Overloaded piece at move 29	re8	ra8	-	0	0	-
0436	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bb7	Pe4	nc6d4	1	0	-
0436	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bb7	Pe4	kc6b6	1	0	-
0436	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bc1	ph6	Ng5f7	1	0	-
0436	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	rh7	Nf7	pg7g5	1	0	-
0436	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qc7	Ph2	pd6c5	1	0	-
0436	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rh7	Nf7	bg7d4	1	0	-
0436	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	qc7	Nf7	ne7c6	1	0	-
0436	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Rf6	nc6	Be6c4	1	0	-
0436	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	ba6	Pc4	pb5b4	1	0	-
0436	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Rf6	nc6	Nd6b7	1	0	-
0436	OVERLOADED_PIECE	0023	white	12	Overloaded piece at move 12	ke8	pf7	-	0	0	-
0436	OVERLOADED_PIECE	0023	white	12	Overloaded piece at move 12	ke8	qd7	-	0	0	-
0436	OVERLOADED_PIECE	0041	white	21	Overloaded piece at move 21	qc7	kb6	-	0	0	-
0436	OVERLOADED_PIECE	0041	white	21	Overloaded piece at move 21	qc7	pd6	-	0	0	-
0437	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	qd8	Pd3	pd5e4	1	0	-
0437	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Rd1	rd4	Qd3e2	1	0	-
0437	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bf1	rd3	Qe2c2	1	0	-
0437	DISCOVERED_ATTACK	0065	white	33	Discovered attack at move 33	Bf1	rd3	Re2c2	1	0	-
0438	CROSS_PIN	0057	white	29	Cross-pin detected at move 29	Bh6	bg7	-	0	0	-
0438	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Qd1	nd4	Bd3e2	1	0	-
0438	DISCOVERED_ATTACK	0016	black	8	Discovered attack at move 8	bg7	Nc3	nd4e2	1	0	-
0438	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Nc3	nf6d7	1	0	-
0438	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bd2	qa5	Nc3d5	1	0	-
0438	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rf1	pf7	Pf5g6	1	0	-
0438	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	bg7	Pc3	nd4c6	1	0	-
0438	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Qg3	ne5	Nf4h5	1	0	-
0438	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Rf1	pf7	Nf4h5	1	0	-
0438	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	bg7	Pc3	ne5g6	1	0	-
0438	DISCOVERED_ATTACK	0071	white	36	Discovered attack at move 36	Rf1	pf7	Qf4e3	1	0	-
0439	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Qe2	pb5	Bc4b3	1	0	-
0439	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	rf8	Pf2	pf7e6	1	0	-
0439	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Rd1	pd6	Bd5b7	1	0	-
0439	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg7	Nc3	ne5c4	1	0	-
0439	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rd1	pd6	Bd2e1	1	0	-
0439	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rc8	Nc3	nc4e5	1	0	-
0439	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	ra8	Pa4	pa6b5	1	0	-
0439	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	bg7	Nc3	ne5d7	1	0	-
0439	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Rd1	pd6	Nd3c5	1	0	-
0440	CHECKMATE	0092	black	46	Checkmate at move 46	qc3	Ka1	qc4c3	0	1	-
